  File "<unknown>", line 2
    x = float(input()
             ^
SyntaxError: '(' was never closed
2025-07-17 13:34:54,226 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4148_672.py
2025-07-17 13:34:54,227 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4246_3209.py
2025-07-17 13:34:54,229 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4013_2968.py
2025-07-17 13:34:54,231 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3962_1029.py
2025-07-17 13:34:54,232 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4096_2791.py
2025-07-17 13:34:54,233 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4037_3056.py
2025-07-17 13:34:54,237 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3962_5168.py
2025-07-17 13:34:54,238 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4246_3664.py
2025-07-17 13:34:54,240 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3972_1397.py
2025-07-17 13:34:54,241 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4126_5304.py
2025-07-17 13:34:54,244 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3972_1391.py
2025-07-17 13:34:54,245 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4096_2497.py
2025-07-17 13:34:54,246 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3972_2975.py
2025-07-17 13:34:54,248 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4191_3620.py
2025-07-17 13:34:54,250 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4283_2180.py
2025-07-17 13:34:54,252 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4037_1103.py
2025-07-17 13:34:54,254 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4191_1223.py
2025-07-17 13:34:54,256 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4037_1104.py
2025-07-17 13:34:54,257 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3972_3334.py
2025-07-17 13:34:54,260 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4013_5194.py
2025-07-17 13:34:54,261 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3931_1334.py
2025-07-17 13:34:54,262 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3972_602.py
2025-07-17 13:34:54,264 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4148_1186.py
2025-07-17 13:34:54,266 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4096_2505.py
2025-07-17 13:34:54,268 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3972_2326.py
2025-07-17 13:34:54,269 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3931_1560.py
2025-07-17 13:34:54,270 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4242_1650.py
2025-07-17 13:34:54,271 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3936_1015.py
2025-07-17 13:34:54,272 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4013_5624.py
2025-07-17 13:34:54,274 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3939_1446.py
2025-07-17 13:34:54,275 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/3931_3711.py
2025-07-17 13:34:54,275 cblogger [INFO]: New solution code found: data/2022-1/443/users/7600/codes/4148_3232.py
2025-07-17 13:34:54,277 cblogger [INFO]: New user found: data/2022-1/443/users/7748
2025-07-17 13:34:54,277 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1332.py
2025-07-17 13:34:54,279 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4176_3582.py
2025-07-17 13:34:54,280 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4149_2107.py
2025-07-17 13:34:54,282 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_1227.py
2025-07-17 13:34:54,284 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2495.py
2025-07-17 13:34:54,286 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_2969.py
2025-07-17 13:34:54,289 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_2584.py
2025-07-17 13:34:54,291 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_1722.py
2025-07-17 13:34:54,293 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4192_2577.py
2025-07-17 13:34:54,295 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1187.py
2025-07-17 13:34:54,296 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4091_5236.py
2025-07-17 13:34:54,298 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_2562.py
2025-07-17 13:34:54,300 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4091_5254.py
2025-07-17 13:34:54,301 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4126_5310.py
2025-07-17 13:34:54,303 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1328.py
2025-07-17 13:34:54,304 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1605.py
2025-07-17 13:34:54,308 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4247_3684.py
2025-07-17 13:34:54,309 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1559.py
2025-07-17 13:34:54,309 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4126_5312.py
2025-07-17 13:34:54,310 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4038_1949.py
2025-07-17 13:34:54,312 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1329.py
2025-07-17 13:34:54,314 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_1226.py
2025-07-17 13:34:54,316 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4283_3680.py
2025-07-17 13:34:54,317 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2517.py
2025-07-17 13:34:54,319 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1105.py
2025-07-17 13:34:54,323 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_1413.py
2025-07-17 13:34:54,324 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_2703.py
2025-07-17 13:34:54,325 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1099.py
2025-07-17 13:34:54,327 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4283_2181.py
2025-07-17 13:34:54,329 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1330.py
2025-07-17 13:34:54,329 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2039.py
2025-07-17 13:34:54,331 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1617.py
2025-07-17 13:34:54,334 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1333.py
2025-07-17 13:34:54,335 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_2445.py
2025-07-17 13:34:54,337 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1331.py
2025-07-17 13:34:54,338 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4013_2970.py
2025-07-17 13:34:54,339 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2518.py
2025-07-17 13:34:54,342 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1621.py
2025-07-17 13:34:54,347 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4013_1396.py
2025-07-17 13:34:54,348 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2034.py
2025-07-17 13:34:54,350 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_994.py
2025-07-17 13:34:54,350 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_2139.py
2025-07-17 13:34:54,352 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_3665.py
2025-07-17 13:34:54,358 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_1280.py
2025-07-17 13:34:54,361 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4038_1952.py
2025-07-17 13:34:54,362 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_2220.py
2025-07-17 13:34:54,363 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_4358.py
2025-07-17 13:34:54,365 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2526.py
2025-07-17 13:34:54,366 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_2897.py
2025-07-17 13:34:54,368 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2498.py
2025-07-17 13:34:54,371 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_1279.py
2025-07-17 13:34:54,377 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3980_1879.py
2025-07-17 13:34:54,380 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4176_3592.py
2025-07-17 13:34:54,383 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1326.py
2025-07-17 13:34:54,384 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_2563.py
2025-07-17 13:34:54,386 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4038_1951.py
2025-07-17 13:34:54,388 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_2588.py
2025-07-17 13:34:54,395 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_996.py
2025-07-17 13:34:54,395 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4149_2103.py
2025-07-17 13:34:54,397 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1327.py
2025-07-17 13:34:54,397 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1206.py
2025-07-17 13:34:54,399 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_1395.py
2025-07-17 13:34:54,400 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4013_5196.py
2025-07-17 13:34:54,401 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_3267.py
2025-07-17 13:34:54,412 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1487.py
2025-07-17 13:34:54,416 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_3189.py
2025-07-17 13:34:54,418 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1117.py
2025-07-17 13:34:54,431 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4038_2167.py
2025-07-17 13:34:54,434 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2496.py
2025-07-17 13:34:54,446 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_2449.py
2025-07-17 13:34:54,448 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_3033.py
2025-07-17 13:34:54,449 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_3088.py
2025-07-17 13:34:54,451 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1079.py
2025-07-17 13:34:54,459 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1614.py
2025-07-17 13:34:54,462 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2503.py
2025-07-17 13:34:54,464 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_3091.py
2025-07-17 13:34:54,466 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_1137.py
2025-07-17 13:34:54,467 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_1276.py
2025-07-17 13:34:54,473 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_2896.py
2025-07-17 13:34:54,478 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_4266.py
2025-07-17 13:34:54,480 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_2221.py
2025-07-17 13:34:54,481 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_3215.py
2025-07-17 13:34:54,483 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4176_5383.py
2025-07-17 13:34:54,486 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2527.py
2025-07-17 13:34:54,492 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4283_1734.py
2025-07-17 13:34:54,496 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2525.py
2025-07-17 13:34:54,497 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_672.py
2025-07-17 13:34:54,499 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_3209.py
2025-07-17 13:34:54,501 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4126_5289.py
2025-07-17 13:34:54,503 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3980_652.py
2025-07-17 13:34:54,507 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2791.py
2025-07-17 13:34:54,512 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4091_5245.py
2025-07-17 13:34:54,516 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_3056.py
2025-07-17 13:34:54,518 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4246_3664.py
2025-07-17 13:34:54,519 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_1397.py
2025-07-17 13:34:54,520 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4242_1658.py
2025-07-17 13:34:54,531 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4149_2101.py
2025-07-17 13:34:54,532 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2522.py
2025-07-17 13:34:54,532 cblogger [ERROR]: 		Error while extracting code complexity metrics: invalid decimal literal (<unknown>, line 1)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 551, in extract_complexity_metrics
    v = ComplexityVisitor.from_code(code)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 133, in from_code
    return cls.from_ast(code2ast(code), **kwargs)
                        ^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 48, in code2ast
    return ast.parse(source)
           ^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 1
    https://codebench.icomp.ufam.edu.br/index.php?r=trabalho%2Fview&id=4097#tab-2793
                                                             ^
SyntaxError: invalid decimal literal
2025-07-17 13:34:54,533 cblogger [ERROR]: 		Error while extracting halsted code metrics: invalid decimal literal (<unknown>, line 1)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 569, in extract_halstead_metrics
    h = h_visit(code)
        ^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/metrics.py", line 29, in h_visit
    return h_visit_ast(ast.parse(code))
                       ^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 1
    https://codebench.icomp.ufam.edu.br/index.php?r=trabalho%2Fview&id=4097#tab-2793
                                                             ^
SyntaxError: invalid decimal literal
2025-07-17 13:34:54,534 cblogger [ERROR]: 		Error while extracting code token based metrics: 55
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 633, in extract_token_metrics
    setattr(obj, TOKEN_NAMES[k], v)
                 ~~~~~~~~~~~^^^
KeyError: 55
2025-07-17 13:34:54,534 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4242_2844.py
2025-07-17 13:34:54,535 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4038_1950.py
2025-07-17 13:34:54,540 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4038_2471.py
2025-07-17 13:34:54,541 cblogger [ERROR]: 		Error while extracting code complexity metrics: invalid syntax (<unknown>, line 8)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 551, in extract_complexity_metrics
    v = ComplexityVisitor.from_code(code)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 133, in from_code
    return cls.from_ast(code2ast(code), **kwargs)
                        ^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 48, in code2ast
    return ast.parse(source)
           ^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 8
    	if IMC<22,idade<45:
    	         ^
SyntaxError: invalid syntax
2025-07-17 13:34:54,542 cblogger [ERROR]: 		Error while extracting halsted code metrics: invalid syntax (<unknown>, line 8)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 569, in extract_halstead_metrics
    h = h_visit(code)
        ^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/metrics.py", line 29, in h_visit
    return h_visit_ast(ast.parse(code))
                       ^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 8
    	if IMC<22,idade<45:
    	         ^
SyntaxError: invalid syntax
2025-07-17 13:34:54,544 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_1391.py
2025-07-17 13:34:54,546 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2497.py
2025-07-17 13:34:54,548 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_2975.py
2025-07-17 13:34:54,549 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_3620.py
2025-07-17 13:34:54,551 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4149_2102.py
2025-07-17 13:34:54,553 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1103.py
2025-07-17 13:34:54,555 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4097_2793.py
2025-07-17 13:34:54,556 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4191_1223.py
2025-07-17 13:34:54,559 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4037_1104.py
2025-07-17 13:34:54,563 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_3334.py
2025-07-17 13:34:54,565 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4192_2575.py
2025-07-17 13:34:54,567 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3980_2971.py
2025-07-17 13:34:54,568 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3980_1092.py
2025-07-17 13:34:54,569 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4242_1647.py
2025-07-17 13:34:54,572 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1334.py
2025-07-17 13:34:54,573 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_602.py
2025-07-17 13:34:54,577 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_1186.py
2025-07-17 13:34:54,581 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4096_2505.py
2025-07-17 13:34:54,584 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3972_2326.py
2025-07-17 13:34:54,586 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_1560.py
2025-07-17 13:34:54,587 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/3931_3711.py
2025-07-17 13:34:54,588 cblogger [INFO]: New solution code found: data/2022-1/443/users/7748/codes/4148_3232.py
2025-07-17 13:34:54,590 cblogger [INFO]: New user found: data/2022-1/443/users/7583
2025-07-17 13:34:54,590 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1332.py
2025-07-17 13:34:54,593 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_1227.py
2025-07-17 13:34:54,596 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4096_2495.py
2025-07-17 13:34:54,598 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3972_2969.py
2025-07-17 13:34:54,599 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_2584.py
2025-07-17 13:34:54,600 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4246_1722.py
2025-07-17 13:34:54,602 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4148_1187.py
2025-07-17 13:34:54,604 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_2562.py
2025-07-17 13:34:54,608 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_2895.py
2025-07-17 13:34:54,610 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_2938.py
2025-07-17 13:34:54,613 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3939_1800.py
2025-07-17 13:34:54,615 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1328.py
2025-07-17 13:34:54,615 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4148_1605.py
2025-07-17 13:34:54,617 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_4236.py
2025-07-17 13:34:54,619 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1559.py
2025-07-17 13:34:54,621 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_3769.py
2025-07-17 13:34:54,623 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4126_5312.py
2025-07-17 13:34:54,627 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1329.py
2025-07-17 13:34:54,630 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_1226.py
2025-07-17 13:34:54,631 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_1016.py
2025-07-17 13:34:54,633 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_3770.py
2025-07-17 13:34:54,634 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4037_1105.py
2025-07-17 13:34:54,644 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3972_1413.py
2025-07-17 13:34:54,646 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3972_2703.py
2025-07-17 13:34:54,651 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4037_1099.py
2025-07-17 13:34:54,662 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1330.py
2025-07-17 13:34:54,662 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4096_2039.py
2025-07-17 13:34:54,665 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4148_1617.py
2025-07-17 13:34:54,668 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4091_5234.py
2025-07-17 13:34:54,669 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_2049.py
2025-07-17 13:34:54,677 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1333.py
2025-07-17 13:34:54,683 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_825.py
2025-07-17 13:34:54,687 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3972_2445.py
2025-07-17 13:34:54,692 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1331.py
2025-07-17 13:34:54,693 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3962_5165.py
2025-07-17 13:34:54,695 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4148_1621.py
2025-07-17 13:34:54,697 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4096_2034.py
2025-07-17 13:34:54,699 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_994.py
2025-07-17 13:34:54,700 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_2139.py
2025-07-17 13:34:54,711 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4246_3665.py
2025-07-17 13:34:54,715 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4246_1280.py
2025-07-17 13:34:54,725 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4242_2852.py
2025-07-17 13:34:54,729 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4246_2220.py
2025-07-17 13:34:54,741 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4148_4358.py
2025-07-17 13:34:54,745 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_2894.py
2025-07-17 13:34:54,747 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_2897.py
2025-07-17 13:34:54,749 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4096_2498.py
2025-07-17 13:34:54,752 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3980_1418.py
2025-07-17 13:34:54,754 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3936_1014.py
2025-07-17 13:34:54,759 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4246_1279.py
2025-07-17 13:34:54,761 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_1326.py
2025-07-17 13:34:54,762 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_2563.py
2025-07-17 13:34:54,764 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4191_2588.py
2025-07-17 13:34:54,766 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/3931_996.py
2025-07-17 13:34:54,774 cblogger [INFO]: New solution code found: data/2022-1/443/users/7583/codes/4283_3678.py
2025-07-17 13:34:54,775 cblogger [ERROR]: 		Error while extracting code complexity metrics: '(' was never closed (<unknown>, line 3)
Traceback (most recent call last):
